Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Aprobare_Credit
2.9252442901663636,-1.6203594262746193,-1.8994968323741903,-0.36693185244147236,2.867885938696414,0.8630982097371052,-3.659404769497376,-1.7966212303973514,1.9952774075216784,1.2208447090346586,1
1.21530746098136,-0.6840332748491394,1.9840374476994267,-0.38480333395031874,0.03360089385926024,0.8012364783391117,0.9037894978496146,-0.09133991071735825,1.784422951756111,-1.105783772311888,1
-5.487713567247121,4.255122172556679,0.5506257361649005,0.07150885164545377,-2.7546619608087672,1.9939858125867793,-0.5146538829330431,2.872979630242502,-1.9060056290344969,1.6938737667152803,0
-3.759145855953711,0.09081724025202997,-2.760223862909426,-1.7150328325693582,-1.9040488619443872,0.5548921557678392,-0.9624434361536656,-0.013217744340730198,0.06810215317679891,0.8141270071170607,0
0.031439757598166404,-2.2640667443856684,-1.9822203942349161,-0.5615256598316835,0.8666474130825393,-0.12648710442940603,-0.5988111865809667,-0.018863865071810704,1.1145915472048786,-1.6858978293917009,1
-7.301422967980782,0.07018949367439958,-1.2545296477510788,-0.7706334343039574,-1.2533474772511761,2.233089712598936,1.6536714668070376,2.8069732722341643,0.47671054119133527,3.4723440476239977,0
-4.666168049394007,0.844915988293629,-1.042922688340366,-0.06411169644009337,-0.9995154922299702,2.5152896096538706,2.269884631455602,-0.11004110359505082,-2.0860429649553103,1.0105458784990962,0
0.6558471753861072,-1.0001329046153373,-2.754668648122662,-0.2836016105288141,0.35854348322756824,-3.311448834370636,0.7954223693622748,-0.4753669860142534,-3.273359332857999,-2.4182987548623016,1
-3.5091398119277764,-1.1507051571058897,-1.01770116064129,-0.1917121294947621,-1.5138666134838745,0.2508407203395028,1.0978838766118608,1.0797941126033879,1.4010958399680336,0.6038307334099858,0
0.42999826236197775,0.28634360284872235,0.14610098228661927,-0.1775576102662981,-0.7096498281533901,-0.160947965416268,1.7923362162776026,-3.0394494632879505,-1.2705526390054256,2.0453710293181455,0
-3.693080366441966,-0.44365525940238587,-3.236188817564827,1.0412123666335222,0.7521430423596307,0.6948784096271462,0.8260872906961666,0.2722164798330954,-2.4369054527038627,1.3746157596980515,1
-0.34515150926144017,2.4908487215512856,-0.07147057336808493,0.6831807068966684,-1.785577997064523,-1.8698232462762996,2.0763069215756085,-2.3515533161997904,-4.512130745489568,2.0320743067673863,0
-5.0262093734139945,-1.0383165123021114,-3.1769792196442466,-0.7024739580504119,-0.7415179242997365,2.6449940081304346,2.7154734743490323,-2.002101411252289,-1.8653541829217253,0.9992399503915609,1
0.588515586704796,-1.7502523488292883,-1.5748935799409614,-1.3465855029700502,-0.12246971523563399,-1.3942105039280057,-0.11926693691521817,-1.3896173587616785,0.86898960846824,0.4567400902213393,0
-4.747734043586026,-2.0397641313940325,-2.1058459019235682,-0.6227246694795275,-3.5358685868693955,0.33372826118859655,1.10372919909938,-0.10959844783564088,2.83154017552022,0.027702836716739787,1
-4.612630006540238,-3.154170514200995,-2.5663248586546454,0.8362220356228841,-0.5349097534746456,0.9686591922042579,2.509187891756037,0.11511253000107735,1.534615436801868,1.2549155376685803,0
-1.8875903404732741,-0.5301480532531554,0.36009079384092857,1.0545160429913645,-0.4552466171386085,0.6101605153792908,-0.823213300156042,2.024872881936481,2.9153219536586645,1.7540371908577943,0
-4.335229575443903,-1.392768763750745,-2.8626881846785235,0.2156152416020934,0.03222997948582884,1.511022001478623,2.683192182548378,-0.7528360877369098,-1.7916796570963878,0.8108141974881753,1
-2.0327357727591204,-0.09406190393738485,-0.7527213166364441,-0.18687734646489637,-0.4493762303018143,0.8272782442111699,1.8362937859421287,-0.8378008575207989,-1.267513430667813,0.7480673017876914,0
-0.23640660228931268,0.21799981435470112,0.916193778251873,-0.7335017082007967,-0.40693412690520014,0.8271415282966802,-1.470196298550091,0.4842229984297878,2.672762637416297,2.229482155668746,0
-1.644738355471652,-0.2622043611232106,-1.552242403204986,1.2149474693330387,-1.1779598719343496,-0.22362473236864377,0.88201667130743,-0.6019001549281784,-1.2160742181708137,-1.2750223375798748,1
1.9132195691343932,0.3622931567661195,-1.5448932052393567,-0.8462770588756775,1.616592677414121,0.04280030413978375,-1.4603072012533436,-0.40270901845071994,-2.6672248162697443,-3.9549850970134655,1
0.9427887543101895,1.3959684492524744,0.24160301867127654,0.814189474451986,3.9653794004541685,-0.8106502765659971,-0.37664035473048463,2.444022080830398,-3.3554927468268425,2.560207344857568,1
-1.7163206331278535,0.6480819562777549,-0.3798615299915564,1.2877302664599632,-4.827595600615122,-4.187044286351915,0.15246673134535937,1.0718495581331027,0.4666327041548102,-1.0067913778649276,0
-4.062235935938,-1.1150421448042815,-2.4265008545510693,-0.1594513579351172,0.7506950601589879,1.9419027659114305,0.6133525133393924,0.8116366576391327,-0.13484131372676544,1.656016649397177,0
-3.445264986321221,0.9978562464664232,-1.697551034340729,-1.2674208922448567,1.406368545924692,2.469511221330837,1.3870332069775553,-0.12878429393895563,-3.4327511846698187,2.3058295978095478,1
-0.207738543146702,0.48259119278464635,-0.23031274638014998,-0.6716878645784115,2.118855498254667,0.20669441542194533,0.9195792012995073,0.779952347678956,-2.5909937235867906,0.7547514371255144,1
-3.3597065582253607,-0.5483485878929818,-2.258081923273238,0.3309610537850435,-0.7612064147834587,2.4639928396840407,-0.4901749376597855,-0.9560500821785914,0.8293669542393565,1.3639160692287542,0
-7.197617589480673,-1.407849063216364,-2.2555893014444557,2.1895621752810714,-1.9577670394123134,1.4272283702826845,1.3504142238965282,2.493055415956259,1.8598055133612403,2.0978727441813962,0
-4.557043543149756,-1.947380267366762,-2.675597311558369,0.4564882704860859,-0.4240951978248301,0.935818639673926,1.4109983995574373,1.106109982782487,0.36885166042201734,0.05342335039002366,0
-4.994278407951648,0.7190928933343298,-2.013310784232248,0.16817442900652796,-1.5242869106777452,3.7726516467286353,-0.8594369308143415,0.06010431861523391,0.4187232106662151,0.6725472777166692,0
-1.6245739717324983,0.609039137305327,0.23756000819575362,0.47013767689630215,-1.9692454884512767,-0.934184642516197,0.757983671130918,1.1273123732945594,-0.28637099747261985,-0.9101581285185445,0
5.628241700633137,-2.7442827251567747,-0.7212710409039944,-1.0416179001274979,2.645813763485073,-3.185901146846593,-0.9445580975109271,-2.0414248271178357,0.8850705816806936,-0.3980016174518538,1
1.2056505704746872,-1.0402679084244546,-2.7345117807757036,-0.11293332316191217,2.3337461602144454,0.36997301863594045,-1.9581534652224195,-1.554247303780728,-0.7313723838090942,0.45612718361959814,1
-5.748767913199675,-0.4734637338274514,-2.5108349213865475,-0.5114325708126113,-0.12383503568978482,2.993913879977156,2.036270443250494,0.32837271549069613,-1.4753372776545537,1.2486284831199996,1
-2.277461216707482,-0.39884283022180755,0.3483483111903496,-0.11115045016438219,-0.625747681938382,1.8235688880099759,1.5471076845753013,-0.28522778016441297,0.9658591898620459,1.5661921836580102,0
1.176549846395059,0.26694128114150467,-1.3803528808241263,2.2096799747620515,1.8144368544451832,1.1338039454788524,-0.9012630588364241,-1.4755315900627535,-2.086426944416322,-0.9693256473249781,1
-2.739021989725794,-0.006245497852122022,-0.40113089467719354,0.6646455893968837,-0.811644818634161,1.2307301656153282,0.6276876384297002,0.5297014510059339,0.5090073589108915,1.19515470682206,0
-4.124905263175771,-2.0811237476626228,-1.6785499189457036,1.1147435876111054,-0.6111219115813091,1.065544548989456,1.5069099589603603,0.6623670360344521,1.7869785814096637,1.8638768769088498,0
-6.563603717550206,3.411140480138684,-0.18918113771500356,-1.550794164589771,-2.482948407467248,0.34998569826454673,-0.6886227019256261,4.8164347248179045,-1.193988431165113,3.062902848298372,0
0.9073481587052795,-0.2556206064794884,-3.2858447436038287,0.6499188740760427,1.875806966268549,0.7955491080754393,-4.148306902969765,-0.899548220692121,-0.19604904858649075,-0.12565869821767017,1
-5.111537571166979,-4.011477190930117,-3.471196110725929,1.3222773961832035,-0.0850958706445819,-0.2667244332661065,1.8782672225775823,2.086051543207518,1.9761969332631306,0.41772195856887706,0
-1.0001693526307387,0.08184608339608304,-1.1399899948978345,1.7191398227371002,-1.2565779753911208,-0.3568176586132128,0.3848686895071094,-1.6330576356508006,-0.5485752794237257,1.3120070219402122,0
-0.8907683408401971,-2.216824596062532,1.0848405370174334,-1.291822959100439,-0.9142789004627252,0.7467830116966159,1.9914942574372962,0.880405019861716,2.8460616981318654,-2.5873657759984994,1
-3.149314655265482,0.39626247872217324,-2.351888743450532,-0.5687651854669166,1.4202158267956029,1.7663865190233012,1.887654148353233,-0.9760583770739089,-3.829409854401649,2.366029827793694,1
-4.321770413152479,-1.1130983561809762,-1.5036411474173406,-1.0107205834766,-1.8304388893389336,-0.04478366848958548,1.8868275563543913,1.6916716075668226,0.14269049690627256,-1.236013199833176,0
-2.6621432585455933,0.6442313484556725,-1.1636641503554155,1.5764529088341543,-0.2952927221429572,1.9074138411246482,1.8665553142398497,-1.9423019728347752,-2.247974106964824,2.267209480169244,0
-3.290148427248232,-0.016900506410979562,-1.2816955552816471,-1.0954699550553566,1.2598318475809145,2.0661109690825654,2.0040206049006817,0.11739820713434534,-2.1614127550929734,2.1515913302866663,1
2.8569888456884804,0.17748895117555696,-0.970401653394176,0.5269680314381583,1.093708245163958,-0.461458137736957,-1.6787371001011193,-1.2271539433315906,-1.5237626890961313,-3.0493986771626207,0
4.273207931089839,-1.166960082274353,2.7920367152926917,-1.0175039658870488,1.656090427269429,-0.7587308106651716,1.7297563572914227,-2.4724656956702478,1.4500875801890913,2.820355448462442,0
-1.5683316351980257,-1.1663260639651754,0.6301943163007022,-0.16987705901817832,0.2770022848678565,1.4330209043961992,2.342265354471108,0.626993261236198,0.5868491071620285,-0.6092598123100548,1
-0.26157027219317186,-0.711779551593977,0.45758716243229913,0.4126686521435085,0.14102964632194515,1.2237407223902328,0.011948051920845248,-0.19082215650691103,1.796956399891675,0.736045886565972,0
1.34803475555935,-1.0111202306557217,-0.1429075444609632,1.5500590536214554,-0.0004148924762283901,-0.8589108756870596,0.9110411734481778,-0.7311303261867679,-0.4052745905402968,-2.6969648912425583,1
-1.2828693129495787,-2.22545592195236,-0.9015849992794406,0.7778529420324769,-0.4452861500303331,0.23178538960790562,3.2324415788918275,-1.7224615611567309,-0.05253580039360872,-0.48928979290542607,0
-4.708395634154113,-1.607467646669888,-3.211872255170123,1.3142815790871527,-0.22715980798775337,2.5125683830681877,-0.22285040952084367,0.4916054403889678,1.0919944483823603,0.5255728367936264,0
-1.664686556486466,-0.5526458542405965,-0.3846316071554208,0.858712405815314,0.7599377947332452,1.0557174774432065,1.7584172922061327,0.4597758449603806,-0.9687253050999755,-0.06703687531552416,1
-3.388105092404181,-0.4837060601109329,0.2223981980266454,-0.5597597597225359,-3.569562164656414,-0.35656722789452444,0.8587007482439181,2.011105779291832,2.311538378172456,-1.9654422205215751,0
-3.0116498524078734,2.0122691387079494,0.12071459157072661,0.7791312218875215,-3.3379078593189515,0.5658458950174918,0.8609571274435441,-0.547096638343424,-0.989914098855281,0.6497908015318832,0
-4.787593953802901,0.4986011519510582,-4.262833101307313,0.39057313881325656,1.9950403334380207,0.785711236281165,0.35401212222604683,1.1039312017519305,-4.421764921553243,3.2562101832622403,1
-2.3317287457729488,0.0015323406883702502,-1.114383973220957,0.46592102129723084,-2.255675171555276,-0.11371259269381273,-0.2967865119094073,0.14331501017382609,0.774088418063746,-0.2209815423578272,0
-4.719669447934678,0.42717618769743604,-2.7956356732008762,-0.6439016454725994,2.10788282008182,0.8930080596583716,-0.2894586217795887,3.3301708758910635,-2.426836559160537,2.9220335963455684,1
-1.1394865123883202,1.179070870606202,-0.47625877947204887,0.9537520655858005,-0.4922000552843173,2.5935563090106526,-0.2880851381141367,-2.0389499254879393,-0.7692810943513511,1.1051844467343719,0
-2.1581776352264264,0.3351907946771093,-0.8096238792906449,1.1924715431399304,-2.5467949552801086,-0.5323704213885088,0.39733028050976704,-0.48627058459938866,0.13716172540025617,0.5187519809540458,0
-3.0396025133397857,-2.108062996231346,0.5074863351460772,-0.059799262028206124,-2.345713268361074,3.3647463101188824,3.343017782710622,-1.6803727779234046,2.7149633127175092,-1.8561059118626453,1
-4.012780199834017,-3.2528260304517382,-0.7777552397107399,0.6671273636680194,-3.2927105399412255,3.089761284102935,4.199514844819733,-2.6187344971680795,2.8545721097442853,-2.7296168085693244,1
-2.8690539734519374,-1.359807476128534,-0.9197518590121829,-1.3286396483880927,-1.5098471306682806,1.0853898419936925,2.435118924948992,-0.7494921005689006,0.36801272229069004,-0.8075970330230342,0
-5.9482294714687045,-2.903518103596763,-3.6655113515440765,0.3979893024642597,0.5921220789389143,3.359429072297781,2.6391544357076366,-0.5622664034143625,0.18257723420584238,1.543270424231846,0
-0.3941470533243894,-1.0157870742489412,-2.951523506091722,3.317582990798635,0.6172147932250991,0.7016779263769533,-2.658436820220783,-0.6122005263403131,0.7348599944324784,-0.6247852683730669,1
-0.2056194630994798,-1.4475678184018854,-1.589731792128515,-0.8480028581515766,-0.049311880377685524,0.3998624617046719,-0.6580927185867878,-1.465493148069594,1.3634324853388642,0.5469011090047375,0
-3.1592116304205735,0.5425650629615077,-1.8279611564897413,-0.718764228953969,0.3757125223657959,2.786891119317536,1.6586349302268029,-1.9062459738531752,-2.6786736151431914,2.0349382771731133,1
-3.575066882531916,0.9356911569017945,-1.5621962912709326,-0.37302344951017175,1.7524563090872625,1.6287723398068092,0.10309701367074975,2.2675942662408217,-2.4155210475458375,2.013386271263638,1
-2.3759714644935244,-0.9076065173266394,-0.5012776291258985,-1.9245484407660802,-0.1600528316076495,0.8902718947460413,-0.01760564749734872,2.011260339884524,1.5458502046434526,-0.37359516721164665,1
2.204764517897477,-1.5716005624870242,2.709170340132181,0.09592371579929183,-1.8038570893558363,-0.8987332977092402,-0.08544749293416232,-0.7575074562179727,5.400999483551407,0.8414131665794458,1
-2.196366115402746,-0.2981499582749964,-2.360390712715912,-0.5249485431770329,-0.9025657520325217,0.7992170954122293,-0.7193686733933571,-1.2701192634641019,0.0982383910885738,1.4141944843793977,0
-3.8872183697136893,0.15861365467504626,-3.3537343606914782,0.47958184448812924,1.0895038816653426,1.7586482806516526,2.319324817106824,-1.5782838842771802,-4.5800869279565335,1.9927889480381404,1
-2.2912197403810564,-1.2452734830796914,-1.8851419840795134,-0.5858859928379201,-1.2373308250953365,0.775671292400125,-0.46572679737318534,-0.589568748622068,1.7446532321687003,0.5492869545643537,0
-6.669631664901452,-0.018089381795986872,-2.471223720373996,-0.7286537063857078,-1.2866345684824085,2.1206396914812453,-0.10587795256436894,2.1314941685021713,0.7168894089856321,2.8242824147750305,0
-1.8825530704243978,-0.6212357531321175,-0.48030207774529454,-0.6203704202686086,1.540576594611991,0.03507628301617571,0.10373849491387721,2.9630492782192883,0.18788863611989282,1.1165126103563374,1
-3.739214901320619,-5.054678437858299,-3.287164771758879,0.5160905591056184,0.5357823208080592,1.2554163834206404,3.751018925057546,-1.1288685238637912,1.515690616465226,-0.36262326246862986,0
-1.399540399969062,1.1366875585298128,-1.5684492844770968,-1.093899290086807,3.202857531205161,-0.22683442710262391,-0.753027904053976,2.301528944203559,-3.26256065867711,3.3582453371492873,1
-0.343278367659089,-1.613816105832603,-0.8830530096555375,0.28762806159555915,-0.5614697774987805,0.3507946332782407,3.096888612356039,-2.423861704801913,-1.2723181124234384,-2.435917008762312,0
-8.0953640073507,-3.5432867927009175,-3.957810977579051,-1.0401041022221145,-1.9625633797697235,1.401074674128597,2.5705534570514637,1.493469584972091,2.270785742882924,1.3024614506575651,0
-4.8057240216698744,2.05517643127603,-0.6350297245258958,-1.0787690494641158,-1.4937637912612864,0.9276472107751798,0.35020201815340046,2.174733676287978,-1.5357875400234438,2.1608208757799203,0
